NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05900031,11,2024,800940,2,8.2500,,3
05900031,11,2024,800940,2,16.9167,,4
05900031,11,2024,800940,2,27.2500,,5
05900031,12,2024,800940,2,26.5833,,1
05900031,12,2024,800940,2,31.3333,,2
05900031,12,2024,800940,2,8.2500,,3
05900031,12,2024,800940,2,16.9167,,4
05900031,12,2024,800940,2,27.2500,,5
05900031,10,2024,900000,2,347.7500,,1
05900031,10,2024,900000,2,409.6667,,2
05900031,10,2024,900000,2,107.5833,,3
05900031,10,2024,900000,2,220.6667,,4
05900031,10,2024,900000,2,355.7500,,5
05900031,11,2024,900000,2,347.7500,,1
05900031,11,2024,900000,2,409.6667,,2
05900031,11,2024,900000,2,107.5833,,3
05900031,11,2024,900000,2,220.6667,,4
05900031,11,2024,900000,2,355.7500,,5
05900031,12,2024,900000,2,347.7500,,1
05900031,12,2024,900000,2,409.6667,,2
05900031,12,2024,900000,2,107.5833,,3
05900031,12,2024,900000,2,220.6667,,4
05900031,12,2024,900000,2,355.7500,,5
05900031,10,2024,980000,2,347.7500,,1
05900031,10,2024,980000,2,409.6667,,2
05900031,10,2024,980000,2,107.5833,,3
05900031,10,2024,980000,2,220.6667,,4
05900031,10,2024,980000,2,355.7500,,5
05900031,11,2024,980000,2,347.7500,,1
05900031,11,2024,980000,2,409.6667,,2
05900031,11,2024,980000,2,107.5833,,3
05900031,11,2024,980000,2,220.6667,,4
05900031,11,2024,980000,2,355.7500,,5
05900031,12,2024,980000,2,347.7500,,1
05900031,12,2024,980000,2,409.6667,,2
05900031,12,2024,980000,2,107.5833,,3
05900031,12,2024,980000,2,220.6667,,4
05900031,12,2024,980000,2,355.7500,,5
05900031,10,2024,980071,1,332.2500,,1
05900031,10,2024,980071,1,394.1667,,2
05900031,10,2024,980071,1,92.0833,,3
05900031,10,2024,980071,1,205.1667,,4
05900031,10,2024,980071,1,340.2500,,5
05900031,11,2024,980071,1,332.2500,,1
05900031,11,2024,980071,1,394.1667,,2
05900031,11,2024,980071,1,92.0833,,3
05900031,11,2024,980071,1,205.1667,,4
05900031,11,2024,980071,1,340.2500,,5
05900031,12,2024,980071,1,332.2500,,1
05900031,12,2024,980071,1,394.1667,,2
05900031,12,2024,980071,1,92.0833,,3
05900031,12,2024,980071,1,205.1667,,4
05900031,12,2024,980071,1,340.2500,,5
05900101,10,2024,800940,2,1863.3886,T,1
05900101,10,2024,800940,2,1863.3886,T,2
05900101,10,2024,800940,2,1863.3886,T,3
05900101,10,2024,800940,2,1863.3886,T,4
05900101,10,2024,800940,2,1863.3886,T,5
05900101,11,2024,800940,2,1863.3886,T,1
05900101,11,2024,800940,2,1863.3886,T,2
05900101,11,2024,800940,2,1863.3886,T,3
05900101,11,2024,800940,2,1863.3886,T,4
05900101,11,2024,800940,2,1863.3886,T,5
05900101,12,2024,800940,2,1863.3886,T,1
05900101,12,2024,800940,2,1863.3886,T,2
05900101,12,2024,800940,2,1863.3886,T,3
05900101,12,2024,800940,2,1863.3886,T,4
05900101,12,2024,800940,2,1863.3886,T,5
05900101,10,2024,900000,2,10403.8333,,1
05900101,10,2024,900000,2,8884.4167,,2
05900101,10,2024,900000,2,9196.0000,,3
05900101,10,2024,900000,2,9724.0000,,4
05900101,10,2024,900000,2,10464.3333,,5
05900101,11,2024,900000,2,10403.8333,,1
05900101,11,2024,900000,2,8884.4167,,2
05900101,11,2024,900000,2,9196.0000,,3
05900101,11,2024,900000,2,9724.0000,,4
05900101,11,2024,900000,2,10464.3333,,5
05900101,12,2024,900000,2,10403.8333,,1
05900101,12,2024,900000,2,8884.4167,,2
05900101,12,2024,900000,2,9196.0000,,3
05900101,12,2024,900000,2,9724.0000,,4
05900101,12,2024,900000,2,10464.3333,,5
05900101,10,2024,900160,2,3623.0833,,1
05900101,10,2024,900160,2,7756.2500,,2
05900101,10,2024,900160,2,2551.5000,,3
05900101,10,2024,900160,2,4514.1667,,4
05900101,10,2024,900160,2,4324.5000,,5
05900101,11,2024,900160,2,3623.0833,,1
05900101,11,2024,900160,2,7756.2500,,2
05900101,11,2024,900160,2,2551.5000,,3
05900101,11,2024,900160,2,4514.1667,,4
05900101,11,2024,900160,2,4324.5000,,5
05900101,12,2024,900160,2,3623.0833,,1
05900101,12,2024,900160,2,7756.2500,,2
05900101,12,2024,900160,2,2551.5000,,3
05900101,12,2024,900160,2,4514.1667,,4
05900101,12,2024,900160,2,4324.5000,,5
05900101,10,2024,980000,2,14026.9167,,1
05900101,10,2024,980000,2,16640.6667,,2
05900101,10,2024,980000,2,11747.5000,,3
05900101,10,2024,980000,2,14238.1667,,4
05900101,10,2024,980000,2,14788.8333,,5
05900101,11,2024,980000,2,14026.9167,,1
05900101,11,2024,980000,2,16640.6667,,2
05900101,11,2024,980000,2,11747.5000,,3
05900101,11,2024,980000,2,14238.1667,,4
05900101,11,2024,980000,2,14788.8333,,5
05900101,12,2024,980000,2,14026.9167,,1
05900101,12,2024,980000,2,16640.6667,,2
05900101,12,2024,980000,2,11747.5000,,3
05900101,12,2024,980000,2,14238.1667,,4
05900101,12,2024,980000,2,14788.8333,,5
05900101,10,2024,980071,1,14026.9167,,1
05900101,10,2024,980071,1,16640.6667,,2
05900101,10,2024,980071,1,11747.5000,,3
05900101,10,2024,980071,1,14238.1667,,4
05900101,10,2024,980071,1,14788.8333,,5
05900101,11,2024,980071,1,14026.9167,,1
05900101,11,2024,980071,1,16640.6667,,2
05900101,11,2024,980071,1,11747.5000,,3
05900101,11,2024,980071,1,14238.1667,,4
05900101,11,2024,980071,1,14788.8333,,5
05900101,12,2024,980071,1,14026.9167,,1
05900101,12,2024,980071,1,16640.6667,,2
05900101,12,2024,980071,1,11747.5000,,3
05900101,12,2024,980071,1,14238.1667,,4
05900101,12,2024,980071,1,14788.8333,,5
05900121,10,2024,800940,2,446.3333,,1
05900121,10,2024,800940,2,446.3333,,2
05900121,10,2024,800940,2,446.3333,,3
05900121,10,2024,800940,2,446.3333,,4
05900121,10,2024,800940,2,446.3333,,5
05900121,11,2024,800940,2,446.3333,,1
05900121,11,2024,800940,2,446.3333,,2
05900121,11,2024,800940,2,446.3333,,3
05900121,11,2024,800940,2,446.3333,,4
05900121,11,2024,800940,2,446.3333,,5
05900121,12,2024,800940,2,446.3333,,1
05900121,12,2024,800940,2,446.3333,,2
05900121,12,2024,800940,2,446.3333,,3
05900121,12,2024,800940,2,446.3333,,4
05900121,12,2024,800940,2,446.3333,,5
05900121,10,2024,900000,2,5833.3333,,1
05900121,10,2024,900000,2,5833.3333,,2
05900121,10,2024,900000,2,5833.3333,,3
05900121,10,2024,900000,2,5833.3333,,4
05900121,10,2024,900000,2,5833.3333,,5
05900121,11,2024,900000,2,5833.3333,,1
05900121,11,2024,900000,2,5833.3333,,2
05900121,11,2024,900000,2,5833.3333,,3
05900121,11,2024,900000,2,5833.3333,,4
05900121,11,2024,900000,2,5833.3333,,5
05900121,12,2024,900000,2,5833.3333,,1
05900121,12,2024,900000,2,5833.3333,,2
05900121,12,2024,900000,2,5833.3333,,3
05900121,12,2024,900000,2,5833.3333,,4
05900121,12,2024,900000,2,5833.3333,,5
05900121,10,2024,900210,2,991.6667,,1
05900121,10,2024,900210,2,991.6667,,2
05900121,10,2024,900210,2,991.6667,,3
05900121,10,2024,900210,2,991.6667,,4
05900121,10,2024,900210,2,991.6667,,5
05900121,11,2024,900210,2,991.6667,,1
05900121,11,2024,900210,2,991.6667,,2
05900121,11,2024,900210,2,991.6667,,3
05900121,11,2024,900210,2,991.6667,,4
05900121,11,2024,900210,2,991.6667,,5
05900121,12,2024,900210,2,991.6667,,1
05900121,12,2024,900210,2,991.6667,,2
05900121,12,2024,900210,2,991.6667,,3
05900121,12,2024,900210,2,991.6667,,4
05900121,12,2024,900210,2,991.6667,,5
05900121,10,2024,980000,2,6825.0000,,1
05900121,10,2024,980000,2,6825.0000,,2
05900121,10,2024,980000,2,6825.0000,,3
05900121,10,2024,980000,2,6825.0000,,4
05900121,10,2024,980000,2,6825.0000,,5
05900121,11,2024,980000,2,6825.0000,,1
05900121,11,2024,980000,2,6825.0000,,2
05900121,11,2024,980000,2,6825.0000,,3
05900121,11,2024,980000,2,6825.0000,,4
05900121,11,2024,980000,2,6825.0000,,5
05900121,12,2024,980000,2,6825.0000,,1
05900121,12,2024,980000,2,6825.0000,,2
05900121,12,2024,980000,2,6825.0000,,3
05900121,12,2024,980000,2,6825.0000,,4
05900121,12,2024,980000,2,6825.0000,,5
05900121,10,2024,980071,1,6825.0000,,1
05900121,10,2024,980071,1,6825.0000,,2
05900121,10,2024,980071,1,6825.0000,,3
05900121,10,2024,980071,1,6825.0000,,4
05900121,10,2024,980071,1,6825.0000,,5
05900121,11,2024,980071,1,6825.0000,,1
05900121,11,2024,980071,1,6825.0000,,2
05900121,11,2024,980071,1,6825.0000,,3
05900121,11,2024,980071,1,6825.0000,,4
05900121,11,2024,980071,1,6825.0000,,5
05900121,12,2024,980071,1,6825.0000,,1
05900121,12,2024,980071,1,6825.0000,,2
05900121,12,2024,980071,1,6825.0000,,3
05900121,12,2024,980071,1,6825.0000,,4
05900121,12,2024,980071,1,6825.0000,,5
05900161,10,2024,900030,2,3780.0000,,1
05900161,10,2024,900030,2,3780.0000,,2
05900161,10,2024,900030,2,3780.0000,,3
05900161,10,2024,900030,2,3780.0000,,4
05900161,10,2024,900030,2,3780.0000,,5
05900161,11,2024,900030,2,3780.0000,,1
05900161,11,2024,900030,2,3780.0000,,2
05900161,11,2024,900030,2,3780.0000,,3
05900161,11,2024,900030,2,3780.0000,,4
05900161,11,2024,900030,2,3780.0000,,5
05900161,12,2024,900030,2,3780.0000,,1
05900161,12,2024,900030,2,3780.0000,,2
05900161,12,2024,900030,2,3780.0000,,3
05900161,12,2024,900030,2,3780.0000,,4
05900161,12,2024,900030,2,3780.0000,,5
05900161,10,2024,980000,2,3780.0000,,1
05900161,10,2024,980000,2,3780.0000,,2
05900161,10,2024,980000,2,3780.0000,,3
05900161,10,2024,980000,2,3780.0000,,4
05900161,10,2024,980000,2,3780.0000,,5
05900161,11,2024,980000,2,3780.0000,,1
05900161,11,2024,980000,2,3780.0000,,2
05900161,11,2024,980000,2,3780.0000,,3
05900161,11,2024,980000,2,3780.0000,,4
05900161,11,2024,980000,2,3780.0000,,5
05900161,12,2024,980000,2,3780.0000,,1
05900161,12,2024,980000,2,3780.0000,,2
05900161,12,2024,980000,2,3780.0000,,3
05900161,12,2024,980000,2,3780.0000,,4
05900161,12,2024,980000,2,3780.0000,,5
05900161,10,2024,980071,1,3780.0000,,1
05900161,10,2024,980071,1,3780.0000,,2
05900161,10,2024,980071,1,3780.0000,,3
05900161,10,2024,980071,1,3780.0000,,4
05900161,10,2024,980071,1,3780.0000,,5
05900161,11,2024,980071,1,3780.0000,,1
05900161,11,2024,980071,1,3780.0000,,2
05900161,11,2024,980071,1,3780.0000,,3
05900161,11,2024,980071,1,3780.0000,,4
05900161,11,2024,980071,1,3780.0000,,5
05900161,12,2024,980071,1,3780.0000,,1
05900161,12,2024,980071,1,3780.0000,,2
05900161,12,2024,980071,1,3780.0000,,3
05900161,12,2024,980071,1,3780.0000,,4
05900161,12,2024,980071,1,3780.0000,,5
05900171,10,2024,800940,2,1023.0833,,1
05900171,10,2024,800940,2,863.9167,,2
05900171,10,2024,800940,2,876.2500,,3
05900171,10,2024,800940,2,920.5000,,4
05900171,10,2024,800940,2,913.5833,,5
05900171,11,2024,800940,2,1023.0833,,1
05900171,11,2024,800940,2,863.9167,,2
05900171,11,2024,800940,2,876.2500,,3
05900171,11,2024,800940,2,920.5000,,4
05900171,11,2024,800940,2,913.5833,,5
05900171,12,2024,800940,2,1023.0833,,1
05900171,12,2024,800940,2,863.9167,,2
05900171,12,2024,800940,2,876.2500,,3
05900171,12,2024,800940,2,920.5000,,4
05900171,12,2024,800940,2,913.5833,,5
05900171,10,2024,900000,2,13373.8333,,1
05900171,10,2024,900000,2,11292.6667,,2
05900171,10,2024,900000,2,11454.1667,,3
05900171,10,2024,900000,2,12033.0000,,4
05900171,10,2024,900000,2,11942.7500,,5
05900171,11,2024,900000,2,13373.8333,,1
05900171,11,2024,900000,2,11292.6667,,2
05900171,11,2024,900000,2,11454.1667,,3
05900171,11,2024,900000,2,12033.0000,,4
05900171,11,2024,900000,2,11942.7500,,5
05900171,12,2024,900000,2,13373.8333,,1
05900171,12,2024,900000,2,11292.6667,,2
05900171,12,2024,900000,2,11454.1667,,3
05900171,12,2024,900000,2,12033.0000,,4
05900171,12,2024,900000,2,11942.7500,,5
05900171,10,2024,900030,2,4708.0000,,1
05900171,10,2024,900030,2,4708.0000,,2
05900171,10,2024,900030,2,4708.0000,,3
05900171,10,2024,900030,2,4708.0000,,4
05900171,10,2024,900030,2,4708.0000,,5
05900171,11,2024,900030,2,4708.0000,,1
05900171,11,2024,900030,2,4708.0000,,2
05900171,11,2024,900030,2,4708.0000,,3
05900171,11,2024,900030,2,4708.0000,,4
05900171,11,2024,900030,2,4708.0000,,5
05900171,12,2024,900030,2,4708.0000,,1
05900171,12,2024,900030,2,4708.0000,,2
05900171,12,2024,900030,2,4708.0000,,3
05900171,12,2024,900030,2,4708.0000,,4
05900171,12,2024,900030,2,4708.0000,,5
05900171,10,2024,900170,2,2782.8333,,1
05900171,10,2024,900170,2,2795.5000,,2
05900171,10,2024,900170,2,2777.8333,,3
05900171,10,2024,900170,2,3300.2500,,4
05900171,10,2024,900170,2,2721.0833,,5
05900171,11,2024,900170,2,2782.8333,,1
05900171,11,2024,900170,2,2795.5000,,2
05900171,11,2024,900170,2,2777.8333,,3
05900171,11,2024,900170,2,3300.2500,,4
05900171,11,2024,900170,2,2721.0833,,5
05900171,12,2024,900170,2,2782.8333,,1
05900171,12,2024,900170,2,2795.5000,,2
05900171,12,2024,900170,2,2777.8333,,3
05900171,12,2024,900170,2,3300.2500,,4
05900171,12,2024,900170,2,2721.0833,,5
05900171,10,2024,900180,2,393.9167,,1
05900171,10,2024,900180,2,356.0000,,2
05900171,10,2024,900180,2,376.2500,,3
05900171,10,2024,900180,2,413.6667,,4
05900171,10,2024,900180,2,359.9167,,5
05900171,11,2024,900180,2,393.9167,,1
05900171,11,2024,900180,2,356.0000,,2
05900171,11,2024,900180,2,376.2500,,3
05900171,11,2024,900180,2,413.6667,,4
05900171,11,2024,900180,2,359.9167,,5
05900171,12,2024,900180,2,393.9167,,1
05900171,12,2024,900180,2,356.0000,,2
05900171,12,2024,900180,2,376.2500,,3
05900171,12,2024,900180,2,413.6667,,4
05900171,12,2024,900180,2,359.9167,,5
05900171,10,2024,980000,2,21258.5833,,1
05900171,10,2024,980000,2,19152.1667,,2
05900171,10,2024,980000,2,19316.2500,,3
05900171,10,2024,980000,2,20454.9167,,4
05900171,10,2024,980000,2,19731.7500,,5
05900171,11,2024,980000,2,21258.5833,,1
05900171,11,2024,980000,2,19152.1667,,2
05900171,11,2024,980000,2,19316.2500,,3
05900171,11,2024,980000,2,20454.9167,,4
05900171,11,2024,980000,2,19731.7500,,5
05900171,12,2024,980000,2,21258.5833,,1
05900171,12,2024,980000,2,19152.1667,,2
05900171,12,2024,980000,2,19316.2500,,3
05900171,12,2024,980000,2,20454.9167,,4
05900171,12,2024,980000,2,19731.7500,,5
05900171,10,2024,980071,1,21248.9167,,1
05900171,10,2024,980071,1,19142.5000,,2
05900171,10,2024,980071,1,19306.5833,,3
05900171,10,2024,980071,1,20445.2500,,4
05900171,10,2024,980071,1,19722.0833,,5
05900171,11,2024,980071,1,21248.9167,,1
05900171,11,2024,980071,1,19142.5000,,2
05900171,11,2024,980071,1,19306.5833,,3
05900171,11,2024,980071,1,20445.2500,,4
05900171,11,2024,980071,1,19722.0833,,5
05900171,12,2024,980071,1,21248.9167,,1
05900171,12,2024,980071,1,19142.5000,,2
05900171,12,2024,980071,1,19306.5833,,3
05900171,12,2024,980071,1,20445.2500,,4
05900171,12,2024,980071,1,19722.0833,,5
05900241,10,2024,800940,2,408.0833,,1
05900241,10,2024,800940,2,408.0833,,2
05900241,10,2024,800940,2,408.0833,,3
05900241,10,2024,800940,2,408.0833,,4
05900241,10,2024,800940,2,408.0833,,5
05900241,11,2024,800940,2,408.0833,,1
05900241,11,2024,800940,2,408.0833,,2
05900241,11,2024,800940,2,408.0833,,3
05900241,11,2024,800940,2,408.0833,,4
05900241,11,2024,800940,2,408.0833,,5
05900241,12,2024,800940,2,408.0833,,1
05900241,12,2024,800940,2,408.0833,,2
05900241,12,2024,800940,2,408.0833,,3
05900241,12,2024,800940,2,408.0833,,4
05900241,12,2024,800940,2,408.0833,,5
05900241,10,2024,900000,2,5333.3333,,1
05900241,10,2024,900000,2,5333.3333,,2
05900241,10,2024,900000,2,5333.3333,,3
05900241,10,2024,900000,2,5333.3333,,4
05900241,10,2024,900000,2,5333.3333,,5
05900241,11,2024,900000,2,5333.3333,,1
05900241,11,2024,900000,2,5333.3333,,2
05900241,11,2024,900000,2,5333.3333,,3
05900241,11,2024,900000,2,5333.3333,,4
05900241,11,2024,900000,2,5333.3333,,5
05900241,12,2024,900000,2,5333.3333,,1
05900241,12,2024,900000,2,5333.3333,,2
05900241,12,2024,900000,2,5333.3333,,3
05900241,12,2024,900000,2,5333.3333,,4
05900241,12,2024,900000,2,5333.3333,,5
05900241,10,2024,980000,2,5333.3333,,1
05900241,10,2024,980000,2,5333.3333,,2
05900241,10,2024,980000,2,5333.3333,,3
05900241,10,2024,980000,2,5333.3333,,4
05900241,10,2024,980000,2,5333.3333,,5
05900241,11,2024,980000,2,5333.3333,,1
05900241,11,2024,980000,2,5333.3333,,2
05900241,11,2024,980000,2,5333.3333,,3
05900241,11,2024,980000,2,5333.3333,,4
05900241,11,2024,980000,2,5333.3333,,5
05900241,12,2024,980000,2,5333.3333,,1
05900241,12,2024,980000,2,5333.3333,,2
05900241,12,2024,980000,2,5333.3333,,3
05900241,12,2024,980000,2,5333.3333,,4
05900241,12,2024,980000,2,5333.3333,,5
05900241,10,2024,980071,1,5333.3333,,1
05900241,10,2024,980071,1,5333.3333,,2
05900241,10,2024,980071,1,5333.3333,,3
05900241,10,2024,980071,1,5333.3333,,4
05900241,10,2024,980071,1,5333.3333,,5
05900241,11,2024,980071,1,5333.3333,,1
05900241,11,2024,980071,1,5333.3333,,2
05900241,11,2024,980071,1,5333.3333,,3
05900241,11,2024,980071,1,5333.3333,,4
05900241,11,2024,980071,1,5333.3333,,5
05900241,12,2024,980071,1,5333.3333,,1
05900241,12,2024,980071,1,5333.3333,,2
05900241,12,2024,980071,1,5333.3333,,3
05900241,12,2024,980071,1,5333.3333,,4
05900241,12,2024,980071,1,5333.3333,,5
05900261,10,2024,900030,2,1385.0000,,1
05900261,10,2024,900030,2,1385.0000,,2
05900261,10,2024,900030,2,1385.0000,,3
05900261,10,2024,900030,2,1385.0000,,4
05900261,10,2024,900030,2,1385.0000,,5
05900261,11,2024,900030,2,1385.0000,,1
05900261,11,2024,900030,2,1385.0000,,2
05900261,11,2024,900030,2,1385.0000,,3
05900261,11,2024,900030,2,1385.0000,,4
05900261,11,2024,900030,2,1385.0000,,5
05900261,12,2024,900030,2,1385.0000,,1
05900261,12,2024,900030,2,1385.0000,,2
05900261,12,2024,900030,2,1385.0000,,3
05900261,12,2024,900030,2,1385.0000,,4
05900261,12,2024,900030,2,1385.0000,,5
05900261,10,2024,900150,2,130.0000,,1
05900261,10,2024,900150,2,130.0000,,2
05900261,10,2024,900150,2,130.0000,,3
05900261,10,2024,900150,2,130.0000,,4
05900261,10,2024,900150,2,130.0000,,5
05900261,11,2024,900150,2,130.0000,,1
05900261,11,2024,900150,2,130.0000,,2
05900261,11,2024,900150,2,130.0000,,3
05900261,11,2024,900150,2,130.0000,,4
05900261,11,2024,900150,2,130.0000,,5
05900261,12,2024,900150,2,130.0000,,1
05900261,12,2024,900150,2,130.0000,,2
05900261,12,2024,900150,2,130.0000,,3
05900261,12,2024,900150,2,130.0000,,4
05900261,12,2024,900150,2,130.0000,,5
05900261,10,2024,980000,2,1515.0000,,1
05900261,10,2024,980000,2,1515.0000,,2
05900261,10,2024,980000,2,1515.0000,,3
05900261,10,2024,980000,2,1515.0000,,4
05900261,10,2024,980000,2,1515.0000,,5
05900261,11,2024,980000,2,1515.0000,,1
05900261,11,2024,980000,2,1515.0000,,2
05900261,11,2024,980000,2,1515.0000,,3
05900261,11,2024,980000,2,1515.0000,,4
05900261,11,2024,980000,2,1515.0000,,5
05900261,12,2024,980000,2,1515.0000,,1
05900261,12,2024,980000,2,1515.0000,,2
05900261,12,2024,980000,2,1515.0000,,3
05900261,12,2024,980000,2,1515.0000,,4
05900261,12,2024,980000,2,1515.0000,,5
05900261,10,2024,980071,1,1515.0000,,1
05900261,10,2024,980071,1,1515.0000,,2
05900261,10,2024,980071,1,1515.0000,,3
05900261,10,2024,980071,1,1515.0000,,4
05900261,10,2024,980071,1,1515.0000,,5
05900261,11,2024,980071,1,1515.0000,,1
05900261,11,2024,980071,1,1515.0000,,2
05900261,11,2024,980071,1,1515.0000,,3
05900261,11,2024,980071,1,1515.0000,,4
05900261,11,2024,980071,1,1515.0000,,5
05900261,12,2024,980071,1,1515.0000,,1
05900261,12,2024,980071,1,1515.0000,,2
05900261,12,2024,980071,1,1515.0000,,3
05900261,12,2024,980071,1,1515.0000,,4
05900261,12,2024,980071,1,1515.0000,,5
05900271,10,2024,800940,2,1095.4167,,1
05900271,10,2024,800940,2,971.5000,,2
05900271,10,2024,800940,2,1402.9167,,3
05900271,10,2024,800940,2,1328.9167,,4
05900271,10,2024,800940,2,1283.3333,,5
05900271,11,2024,800940,2,1095.4167,,1
05900271,11,2024,800940,2,971.5000,,2
05900271,11,2024,800940,2,1402.9167,,3
05900271,11,2024,800940,2,1328.9167,,4
05900271,11,2024,800940,2,1283.3333,,5
05900271,12,2024,800940,2,1095.4167,,1
05900271,12,2024,800940,2,971.5000,,2
05900271,12,2024,800940,2,1402.9167,,3
05900271,12,2024,800940,2,1328.9167,,4
05900271,12,2024,800940,2,1283.3333,,5
05900271,10,2024,900000,2,14318.2500,,1
05900271,10,2024,900000,2,12698.9167,,2
05900271,10,2024,900000,2,18338.4167,,3
05900271,10,2024,900000,2,17371.2500,,4
05900271,10,2024,900000,2,16775.7500,,5
05900271,11,2024,900000,2,14318.2500,,1
05900271,11,2024,900000,2,12698.9167,,2
05900271,11,2024,900000,2,18338.4167,,3
05900271,11,2024,900000,2,17371.2500,,4
05900271,11,2024,900000,2,16775.7500,,5
05900271,12,2024,900000,2,14318.2500,,1
05900271,12,2024,900000,2,12698.9167,,2
05900271,12,2024,900000,2,18338.4167,,3
05900271,12,2024,900000,2,17371.2500,,4
05900271,12,2024,900000,2,16775.7500,,5
05900271,10,2024,980000,2,14318.2500,,1
05900271,10,2024,980000,2,12698.9167,,2
05900271,10,2024,980000,2,18338.4167,,3
05900271,10,2024,980000,2,17371.2500,,4
05900271,10,2024,980000,2,16775.7500,,5
05900271,11,2024,980000,2,14318.2500,,1
05900271,11,2024,980000,2,12698.9167,,2
05900271,11,2024,980000,2,18338.4167,,3
05900271,11,2024,980000,2,17371.2500,,4
05900271,11,2024,980000,2,16775.7500,,5
05900271,12,2024,980000,2,14318.2500,,1
05900271,12,2024,980000,2,12698.9167,,2
05900271,12,2024,980000,2,18338.4167,,3
05900271,12,2024,980000,2,17371.2500,,4
05900271,12,2024,980000,2,16775.7500,,5
05900271,10,2024,980071,1,14318.2500,,1
05900271,10,2024,980071,1,12698.9167,,2
05900271,10,2024,980071,1,18338.4167,,3
05900271,10,2024,980071,1,17371.2500,,4
05900271,10,2024,980071,1,16775.7500,,5
05900271,11,2024,980071,1,14318.2500,,1
05900271,11,2024,980071,1,12698.9167,,2
05900271,11,2024,980071,1,18338.4167,,3
05900271,11,2024,980071,1,17371.2500,,4
05900271,11,2024,980071,1,16775.7500,,5
05900271,12,2024,980071,1,14318.2500,,1
05900271,12,2024,980071,1,12698.9167,,2
05900271,12,2024,980071,1,18338.4167,,3
05900271,12,2024,980071,1,17371.2500,,4
05900271,12,2024,980071,1,16775.7500,,5
05900301,10,2024,900030,2,3670.0000,,1
05900301,10,2024,900030,2,3670.0000,,2
05900301,10,2024,900030,2,3670.0000,,3
05900301,10,2024,900030,2,3670.0000,,4
05900301,10,2024,900030,2,3670.0000,,5
05900301,11,2024,900030,2,3670.0000,,1
05900301,11,2024,900030,2,3670.0000,,2
05900301,11,2024,900030,2,3670.0000,,3
05900301,11,2024,900030,2,3670.0000,,4
05900301,11,2024,900030,2,3670.0000,,5
05900301,12,2024,900030,2,3670.0000,,1
05900301,12,2024,900030,2,3670.0000,,2
05900301,12,2024,900030,2,3670.0000,,3
05900301,12,2024,900030,2,3670.0000,,4
05900301,12,2024,900030,2,3670.0000,,5
05900301,10,2024,980000,2,3670.0000,,1
05900301,10,2024,980000,2,3670.0000,,2
05900301,10,2024,980000,2,3670.0000,,3
05900301,10,2024,980000,2,3670.0000,,4
05900301,10,2024,980000,2,3670.0000,,5
05900301,11,2024,980000,2,3670.0000,,1
05900301,11,2024,980000,2,3670.0000,,2
05900301,11,2024,980000,2,3670.0000,,3
05900301,11,2024,980000,2,3670.0000,,4
05900301,11,2024,980000,2,3670.0000,,5
05900301,12,2024,980000,2,3670.0000,,1
05900301,12,2024,980000,2,3670.0000,,2
05900301,12,2024,980000,2,3670.0000,,3
05900301,12,2024,980000,2,3670.0000,,4
05900301,12,2024,980000,2,3670.0000,,5
05900301,10,2024,980071,1,3662.4167,,1
05900301,10,2024,980071,1,3662.4167,,2
05900301,10,2024,980071,1,3662.4167,,3
05900301,10,2024,980071,1,3662.4167,,4
05900301,10,2024,980071,1,3662.4167,,5
05900301,11,2024,980071,1,3662.4167,,1
05900301,11,2024,980071,1,3662.4167,,2
05900301,11,2024,980071,1,3662.4167,,3
05900301,11,2024,980071,1,3662.4167,,4
05900301,11,2024,980071,1,3662.4167,,5
05900301,12,2024,980071,1,3662.4167,,1
05900301,12,2024,980071,1,3662.4167,,2
05900301,12,2024,980071,1,3662.4167,,3
05900301,12,2024,980071,1,3662.4167,,4
05900301,12,2024,980071,1,3662.4167,,5
05900331,10,2024,800940,2,158.3333,,1
05900331,10,2024,800940,2,158.3333,,2
05900331,10,2024,800940,2,158.3333,,3
05900331,10,2024,800940,2,158.3333,,4
05900331,10,2024,800940,2,158.3333,,5
05900331,11,2024,800940,2,158.3333,,1
05900331,11,2024,800940,2,158.3333,,2
05900331,11,2024,800940,2,158.3333,,3
05900331,11,2024,800940,2,158.3333,,4
05900331,11,2024,800940,2,158.3333,,5
05900331,12,2024,800940,2,158.3333,,1
05900331,12,2024,800940,2,158.3333,,2
05900331,12,2024,800940,2,158.3333,,3
05900331,12,2024,800940,2,158.3333,,4
05900331,12,2024,800940,2,158.3333,,5
05900331,10,2024,900000,2,2070.0000,,1
05900331,10,2024,900000,2,2070.0000,,2
05900331,10,2024,900000,2,2070.0000,,3
05900331,10,2024,900000,2,2070.0000,,4
05900331,10,2024,900000,2,2070.0000,,5
05900331,11,2024,900000,2,2070.0000,,1
05900331,11,2024,900000,2,2070.0000,,2
05900331,11,2024,900000,2,2070.0000,,3
05900331,11,2024,900000,2,2070.0000,,4
05900331,11,2024,900000,2,2070.0000,,5
05900331,12,2024,900000,2,2070.0000,,1
05900331,12,2024,900000,2,2070.0000,,2
05900331,12,2024,900000,2,2070.0000,,3
05900331,12,2024,900000,2,2070.0000,,4
05900331,12,2024,900000,2,2070.0000,,5
05900331,10,2024,900030,2,685.0000,,1
05900331,10,2024,900030,2,685.0000,,2
05900331,10,2024,900030,2,685.0000,,3
05900331,10,2024,900030,2,685.0000,,4
05900331,10,2024,900030,2,685.0000,,5
